Modify the time out from 300 to 30000
begin download dataset
Dataset download succeed!
Trainable parameters: 18142736
dataset has 54344 batches
Load the trained epoch :1 and step: 54344
[WARNING] ME(177:281473027448848,MainProcess):2023-12-19-10:25:31.281.618 [mindspore/communication/_comm_helper.py:339] 'BroadcastWorldGroup' group has existed.
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.295 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[902] mem_buf_counts[55] base_address[0x1247de7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.322 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[903] mem_buf_counts[55] base_address[0x1247defff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.348 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[904] mem_buf_counts[55] base_address[0x1247df7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.369 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[905] mem_buf_counts[55] base_address[0x1247dffff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.393 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[906] mem_buf_counts[55] base_address[0x1247e07ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.420 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[907] mem_buf_counts[55] base_address[0x1247e0fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.450 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[908] mem_buf_counts[55] base_address[0x1247e17ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.472 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[909] mem_buf_counts[55] base_address[0x1247e1fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.503 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[910] mem_buf_counts[55] base_address[0x1247e27ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.532 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[911] mem_buf_counts[55] base_address[0x1247e2fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.556 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[912] mem_buf_counts[55] base_address[0x1247e37ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.581 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[913] mem_buf_counts[55] base_address[0x1247e3fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.606 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[914] mem_buf_counts[55] base_address[0x1247e47ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.630 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[915] mem_buf_counts[55] base_address[0x1247e4fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.660 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[916] mem_buf_counts[55] base_address[0x1247e57ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.690 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[917] mem_buf_counts[55] base_address[0x1247e5fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.719 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[918] mem_buf_counts[55] base_address[0x1247e67ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.746 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[919] mem_buf_counts[55] base_address[0x1247e6fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.773 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[920] mem_buf_counts[55] base_address[0x1247e77ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.803 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[921] mem_buf_counts[55] base_address[0x1247e7fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.827 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[922] mem_buf_counts[55] base_address[0x1247e87ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.852 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[923] mem_buf_counts[55] base_address[0x1247e8fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.877 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[924] mem_buf_counts[55] base_address[0x1247e97ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.903 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[925] mem_buf_counts[55] base_address[0x1247e9fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.925 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[926] mem_buf_counts[55] base_address[0x1247ea7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.951 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[927] mem_buf_counts[55] base_address[0x1247eafff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.641.981 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[928] mem_buf_counts[55] base_address[0x1247eb7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.009 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[929] mem_buf_counts[55] base_address[0x1247ebfff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.036 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[930] mem_buf_counts[55] base_address[0x1247ec7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.066 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[931] mem_buf_counts[55] base_address[0x1247ecfff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.090 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[932] mem_buf_counts[55] base_address[0x1247ed7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.120 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[933] mem_buf_counts[55] base_address[0x1247edfff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.146 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[934] mem_buf_counts[55] base_address[0x1247ee7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.176 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[935] mem_buf_counts[55] base_address[0x1247eefff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.201 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[936] mem_buf_counts[55] base_address[0x1247ef7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.232 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[937] mem_buf_counts[55] base_address[0x1247effff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.262 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[938] mem_buf_counts[55] base_address[0x1247f07ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.287 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[939] mem_buf_counts[55] base_address[0x1247f0fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.310 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[940] mem_buf_counts[55] base_address[0x1247f17ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.332 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[941] mem_buf_counts[55] base_address[0x1247f1fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.358 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[942] mem_buf_counts[55] base_address[0x1247f27ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.382 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[943] mem_buf_counts[55] base_address[0x1247f2fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.411 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[944] mem_buf_counts[55] base_address[0x1247f37ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.439 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[945] mem_buf_counts[55] base_address[0x1247f3fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.463 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[946] mem_buf_counts[55] base_address[0x1247f47ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.488 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[947] mem_buf_counts[55] base_address[0x1247f4fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.517 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[948] mem_buf_counts[55] base_address[0x1247f57ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.543 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[949] mem_buf_counts[55] base_address[0x1247f5fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.569 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[950] mem_buf_counts[55] base_address[0x1247f67ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.593 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[951] mem_buf_counts[55] base_address[0x1247f6fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.616 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[952] mem_buf_counts[55] base_address[0x1247f77ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.645 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[953] mem_buf_counts[55] base_address[0x1247f7fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.671 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[954] mem_buf_counts[55] base_address[0x1247f87ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.716 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[955] mem_buf_counts[55] base_address[0x1247f8fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.745 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[956] mem_buf_counts[55] base_address[0x1247f97ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.771 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[957] mem_buf_counts[55] base_address[0x1247f9fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.800 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[958] mem_buf_counts[55] base_address[0x1247fa7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.829 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[959] mem_buf_counts[55] base_address[0x1247fafff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.858 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[960] mem_buf_counts[55] base_address[0x1247fb7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.888 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[961] mem_buf_counts[55] base_address[0x1247fbfff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.918 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[962] mem_buf_counts[55] base_address[0x1247fc7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.948 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[963] mem_buf_counts[55] base_address[0x1247fcfff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.642.977 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[964] mem_buf_counts[55] base_address[0x1247fd7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.643.005 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[965] mem_buf_counts[55] base_address[0x1247fdfff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.643.033 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[966] mem_buf_counts[55] base_address[0x1247fe7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.643.063 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[967] mem_buf_counts[55] base_address[0x1247fefff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.643.088 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[968] mem_buf_counts[55] base_address[0x1247ff7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.643.117 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[969] mem_buf_counts[55] base_address[0x1247fffff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.643.143 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[970] mem_buf_counts[55] base_address[0x1248007ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.643.168 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[971] mem_buf_counts[55] base_address[0x124800fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.643.192 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[972] mem_buf_counts[55] base_address[0x1248017ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.643.216 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[973] mem_buf_counts[55] base_address[0x124801fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.643.244 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[974] mem_buf_counts[55] base_address[0x1248027ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.643.265 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[975] mem_buf_counts[55] base_address[0x124802fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.643.291 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[976] mem_buf_counts[55] base_address[0x1248037ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.643.318 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[977] mem_buf_counts[55] base_address[0x124803fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.643.341 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[978] mem_buf_counts[55] base_address[0x1248047ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.643.367 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[979] mem_buf_counts[55] base_address[0x124804fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.643.396 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[980] mem_buf_counts[55] base_address[0x1248057ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.643.420 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[981] mem_buf_counts[55] base_address[0x124805fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.643.447 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[982] mem_buf_counts[55] base_address[0x1248067ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:21:33.643.476 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[983] mem_buf_counts[55] base_address[0x124806fff800] block_size[8388608].
